lasttradetime,open,high,low,close,tradedqty
2024-04-03 22:37:00,107.26491,109.877846,101.58665,106.12781,5841219.0
2024-04-03 22:38:00,108.35723,109.91583,101.75071,105.31559,5847252.0
2024-04-03 22:39:00,106.24898,108.86435,100.78244,105.228455,5846016.0
2024-04-03 22:40:00,106.3572,108.998215,101.48603,106.0266,5849799.0
2024-04-03 22:41:00,107.39791,109.7645,101.7155,105.997856,5848295.5
2024-04-03 22:42:00,107.25774,109.76391,102.232254,106.6015,5846561.5
2024-04-03 22:43:00,108.16868,110.48694,102.378654,106.60956,5845415.5
2024-04-03 22:44:00,107.53936,108.951515,100.98695,104.428566,5845121.5
2024-04-03 22:45:00,105.72225,108.068085,100.28587,104.5351,5849615.0
2024-04-03 22:46:00,105.85071,107.84543,100.49977,104.49103,5854697.0
2024-04-03 22:47:00,105.749016,107.974,100.29274,104.43873,5854753.5
2024-04-03 22:48:00,105.77956,107.80324,100.54759,104.48239,5851888.5
2024-04-03 22:49:00,105.78666,108.00656,100.40386,104.496,5848683.0
2024-04-03 22:50:00,105.62493,109.02859,100.5359,105.70268,5844468.0
2024-04-03 22:51:00,107.336655,109.540504,101.61384,105.764114,5842973.5
2024-04-03 22:52:00,107.04694,109.51277,102.30391,106.62363,5836728.5
2024-04-03 22:53:00,108.19105,110.43526,102.42177,106.58939,5834051.0
2024-04-03 22:54:00,107.44812,108.95543,100.256065,103.79425,5846161.0
2024-04-03 22:55:00,104.97798,107.312485,99.64975,103.907166,5861398.5
2024-04-03 22:56:00,105.64245,107.368385,98.49715,102.27787,5874817.5
2024-04-03 22:57:00,103.09924,105.49284,97.93838,102.223465,5881858.5
2024-04-03 22:58:00,104.028305,107.32623,99.0307,104.094345,5888611.0
2024-04-03 22:59:00,105.16623,107.56411,99.72685,103.96951,5887432.5
2024-04-03 23:00:00,104.7152,106.02685,98.8754,102.1654,5886116.5
2024-04-03 23:01:00,103.355484,105.6174,98.08454,102.20097,5887876.5
2024-04-03 23:02:00,103.6546,105.28996,98.68674,102.27162,5891645.0
2024-04-03 23:03:00,103.52282,105.63826,98.23128,102.19889,5889605.5
2024-04-03 23:04:00,103.64817,106.44751,98.834816,103.37833,5887348.0
2024-04-03 23:05:00,104.856636,107.01601,99.43242,103.4371,5884849.0
2024-04-03 23:06:00,104.61315,106.855446,99.481,103.54168,5882998.0
2024-04-03 23:07:00,104.909485,107.08326,99.53369,103.56636,5883890.0
2024-04-03 23:08:00,105.53762,108.38201,100.397446,105.00533,5882902.5
2024-04-03 23:09:00,106.423065,108.6694,100.83772,104.95542,5879947.0
2024-04-03 23:10:00,106.44068,108.305,100.17694,103.94268,5879078.5
2024-04-03 23:11:00,105.13763,107.48923,99.751785,103.9552,5880935.0
2024-04-03 23:12:00,104.87341,107.13233,99.89212,104.07912,5870785.0
2024-04-03 23:13:00,105.44921,107.68235,99.94551,104.08119,5862301.0
2024-04-03 23:14:00,105.4488,108.89112,100.95967,106.108154,5852923.0
2024-04-03 23:15:00,107.72006,110.00685,101.934715,106.10852,5846072.5
2024-04-03 23:16:00,107.04191,108.86132,101.08751,104.828705,5838851.0
2024-04-03 23:17:00,106.25486,108.58436,100.683716,104.90149,5839187.0
2024-04-03 23:18:00,106.29015,108.08411,100.23773,104.02895,5831433.0
2024-04-03 23:19:00,105.30683,107.63263,99.81507,104.03669,5825086.5
2024-04-03 23:20:00,105.577896,108.10608,100.37348,104.74789,5821588.5
2024-04-03 23:21:00,105.9881,108.34383,100.49729,104.70017,5816512.5
2024-04-03 23:22:00,105.66732,107.3002,98.996826,102.59192,5815990.0
2024-04-03 23:23:00,103.735565,106.07194,98.46087,102.6512,5818882.5
2024-04-03 23:24:00,103.71161,105.92287,97.59881,101.76121,5829431.5
2024-04-03 23:25:00,102.947784,105.1789,97.61208,101.74745,5836480.0
2024-04-03 23:26:00,103.50648,105.41289,97.220116,101.00113,5841741.0
2024-04-03 23:27:00,101.894,104.283066,96.76722,100.92297,5843894.0
2024-04-03 23:28:00,102.38486,103.980576,97.36014,100.83471,5850372.5
2024-04-03 23:29:00,101.85406,104.076324,96.77852,100.75947,5849704.0
2024-04-03 23:30:00,102.01528,103.96102,97.18497,100.93686,5862782.0
2024-04-03 23:31:00,102.19931,104.2569,97.072,100.918594,5869165.0
2024-04-03 23:32:00,101.9662,104.06985,97.32475,101.21154,5872906.5
2024-04-03 23:33:00,102.609436,104.6124,97.44797,101.26047,5875751.5
2024-04-03 23:34:00,102.76336,104.60569,97.38806,101.04745,5877196.0
2024-04-03 23:35:00,102.33673,104.37557,97.22178,101.06431,5878565.5
2024-04-03 23:36:00,101.79969,103.48434,88.38268,92.0741,5869735.5
2024-04-03 23:37:00,92.456566,95.15135,87.97003,92.47722,5885470.0
2024-04-03 23:38:00,91.66914,97.327965,76.36466,83.924545,5889788.5
2024-04-03 23:39:00,83.61984,86.93583,78.881355,84.211975,5923976.0
2024-04-03 23:40:00,88.080086,88.08818,83.03547,85.00635,5943353.0
2024-04-03 23:41:00,83.05072,86.46054,79.17579,83.75466,5925686.0
2024-04-03 23:42:00,84.989586,85.37338,80.76419,82.69062,6012609.0
2024-04-03 23:43:00,82.42426,85.040474,78.80405,82.57496,6051526.0
2024-04-03 23:44:00,83.79816,88.61776,81.82449,87.57462,6080398.0
2024-04-03 23:45:00,88.777504,91.01352,84.093155,87.62766,6088933.0
2024-04-03 23:46:00,87.164055,89.295586,85.40389,88.75212,6088703.5
2024-04-03 23:47:00,90.16698,92.25041,85.49788,88.95045,6095699.5
2024-04-03 23:48:00,88.78611,87.79547,84.28236,85.09055,6140355.0
2024-04-03 23:49:00,85.715355,87.574265,81.93166,85.2672,6176141.5
2024-04-03 23:50:00,86.5838,86.543594,81.45159,83.21942,6209319.5
2024-04-03 23:51:00,83.40185,85.16657,79.968155,83.2071,6224816.5
2024-04-03 23:52:00,84.78858,86.781456,81.88796,85.30769,6240085.0
2024-04-03 23:53:00,85.736565,87.379135,82.13811,85.1878,6239590.5
2024-04-03 23:54:00,86.523476,86.46115,82.02817,83.57446,6283480.5
2024-04-03 23:55:00,84.010345,85.37019,80.669525,83.47989,6310313.0
2024-04-03 23:56:00,84.823265,86.87422,80.53927,84.05853,6331964.0
2024-04-03 23:57:00,84.944664,86.23189,81.230774,84.06964,6344366.5
2024-04-03 23:58:00,85.43532,86.06822,80.11168,82.304756,6351928.5
2024-04-03 23:59:00,82.68478,84.21916,79.307846,82.2733,6360010.5
2024-04-04 00:00:00,84.02387,83.54137,77.78079,79.00668,6412927.5
2024-04-04 00:01:00,78.7199,80.25427,75.95711,78.8695,6445579.5
2024-04-04 00:02:00,80.285545,83.94168,77.79171,82.64475,6472122.0
2024-04-04 00:03:00,83.26807,84.56194,79.72522,82.44334,6479655.0
2024-04-04 00:04:00,83.14503,85.679054,81.31702,84.96587,6477380.0
2024-04-04 00:05:00,86.067955,87.380646,82.23565,84.91904,6477972.5
2024-04-04 00:06:00,85.341705,85.76059,81.8253,83.746346,6530309.0
2024-04-04 00:07:00,84.70239,85.80103,81.13476,83.74874,6570730.5
2024-04-04 00:08:00,85.624664,86.29366,81.811966,84.01002,6598815.5
2024-04-04 00:09:00,84.63352,85.914276,81.249176,83.97096,6612592.5
2024-04-04 00:10:00,84.61694,85.711494,81.47501,84.08891,6625419.0
2024-04-04 00:11:00,84.836,86.03025,81.48487,84.1808,6633425.0
2024-04-04 00:12:00,85.98874,85.35258,78.61055,79.719955,6680810.0
2024-04-04 00:13:00,79.603325,80.94699,76.868286,79.68009,6716155.0
2024-04-04 00:14:00,81.02504,81.42736,73.27407,75.49343,6749649.5
2024-04-04 00:15:00,75.218,76.56428,72.59359,75.48802,6773215.5
2024-04-04 00:16:00,78.0057,81.19998,76.29471,80.66687,6789087.5
2024-04-04 00:17:00,80.76578,82.01677,77.556854,80.11548,6781374.5
2024-04-04 00:18:00,80.79551,80.79795,75.84423,77.24954,6791147.0
2024-04-04 00:19:00,77.72709,78.99648,74.79624,77.36997,6803905.0
2024-04-04 00:20:00,79.36783,77.5445,70.49771,70.48736,6822663.0
2024-04-04 00:21:00,69.94894,71.4732,67.748344,70.56259,6837052.0
2024-04-04 00:22:00,72.46245,70.721725,67.368286,67.42688,6863753.0
2024-04-04 00:23:00,66.355995,67.685585,64.75567,67.235176,6863743.0
2024-04-04 00:24:00,66.10944,68.02243,64.922874,68.01402,6966689.0
2024-04-04 00:25:00,67.64574,68.21548,65.99271,67.784004,7031257.5
2024-04-04 00:26:00,69.745674,70.04095,67.30387,68.62293,7070592.5
2024-04-04 00:27:00,68.57093,69.18554,66.78126,68.383545,7088105.0
2024-04-04 00:28:00,68.885475,67.1969,66.091194,65.76525,7110293.0
2024-04-04 00:29:00,66.01851,66.40331,64.49332,65.97013,7123866.5
2024-04-04 00:30:00,65.92559,65.073944,60.493378,60.98232,7257113.0
2024-04-04 00:31:00,59.975735,60.441895,59.40516,61.025505,7358004.5
2024-04-04 00:32:00,63.170757,65.00696,62.5711,65.286026,7424366.0
2024-04-04 00:33:00,64.32591,64.72345,63.422043,64.732864,7448441.0
2024-04-04 00:34:00,66.87345,65.24766,64.98599,64.38107,7477350.5
2024-04-04 00:35:00,63.941452,64.24776,63.187115,64.29791,7483929.5
2024-04-04 00:36:00,65.62965,65.30475,64.76713,65.38249,7560001.0
2024-04-04 00:37:00,65.171684,65.05112,64.34886,65.14895,7598874.5
2024-04-04 00:38:00,66.04221,65.81057,65.2563,65.94532,7630048.0
2024-04-04 00:39:00,66.16298,65.94049,65.194046,65.918106,7646146.5
2024-04-04 00:40:00,65.78648,64.65051,65.326836,65.281525,7656795.0
2024-04-04 00:41:00,65.49534,65.19349,64.727325,65.41829,7664085.0
2024-04-04 00:42:00,67.31284,65.98045,66.32981,66.06081,7726495.0
2024-04-04 00:43:00,65.912476,65.43192,65.30959,65.792145,7755476.0
2024-04-04 00:44:00,66.43216,68.89295,66.96209,70.02879,7775121.0
2024-04-04 00:45:00,70.78577,70.23304,69.40944,69.896545,7786838.5
2024-04-04 00:46:00,70.03004,69.466446,69.7465,70.145744,7785755.0
2024-04-04 00:47:00,70.984535,70.44878,69.65735,70.198906,7791582.5
2024-04-04 00:48:00,70.82563,71.66439,70.72513,72.49202,7746382.0
2024-04-04 00:49:00,73.76151,73.33047,71.89497,72.59644,7717126.5
2024-04-04 00:50:00,72.463264,70.788734,68.21197,67.87669,7695875.5
2024-04-04 00:51:00,68.36831,68.26858,67.12328,68.21065,7698632.0
2024-04-04 00:52:00,69.13463,72.01592,69.46215,73.17799,7692973.0
2024-04-04 00:53:00,73.74306,73.57382,71.77957,72.774,7680567.5
2024-04-04 00:54:00,73.9064,73.73661,73.06908,73.90526,7647336.5
2024-04-04 00:55:00,74.976265,74.92431,72.89827,73.94838,7624387.0
2024-04-04 00:56:00,73.843155,72.96415,71.356674,71.78498,7610848.0
2024-04-04 00:57:00,72.618286,72.58418,70.79186,71.99256,7608793.0
2024-04-04 00:58:00,72.90679,72.4968,71.96217,72.849205,7609603.5
2024-04-04 00:59:00,73.60064,73.40298,71.70362,72.73696,7602647.0
2024-04-04 01:00:00,72.11952,71.57422,70.63089,71.37481,7594865.0
2024-04-04 01:01:00,72.14748,72.00746,70.52473,71.62768,7597126.5
2024-04-04 01:02:00,72.17598,72.337395,70.57316,72.01141,7596290.5
2024-04-04 01:03:00,72.870285,72.53928,70.98057,71.97263,7594653.0
2024-04-04 01:04:00,72.62722,72.837776,71.92796,73.30954,7590269.5
2024-04-04 01:05:00,74.27557,73.95271,72.2953,73.23293,7587080.5
2024-04-04 01:06:00,73.40973,75.18147,73.065506,75.80171,7542624.0
2024-04-04 01:07:00,77.2938,77.1224,74.824005,75.92211,7518329.0
2024-04-04 01:08:00,75.53328,75.7876,74.28779,75.760155,7492632.5
2024-04-04 01:09:00,77.19436,77.01449,74.7079,75.89863,7486709.0
2024-04-04 01:10:00,76.46086,74.885796,72.587265,72.54658,7479036.0
2024-04-04 01:11:00,73.08743,73.23857,71.25981,72.72301,7480882.0
2024-04-04 01:12:00,74.77315,72.4243,68.53729,67.87579,7535416.5
2024-04-04 01:13:00,67.08996,67.49237,66.20541,67.83631,7567862.0
2024-04-04 01:14:00,70.08856,70.461075,69.32038,70.958694,7603471.5
2024-04-04 01:15:00,70.606995,70.62191,69.35638,70.50641,7600919.0
2024-04-04 01:16:00,71.45298,70.95178,70.1947,70.8612,7611047.5
2024-04-04 01:17:00,71.5063,71.21208,69.98977,70.86414,7612640.5
2024-04-04 01:18:00,71.75314,73.78853,71.30906,74.21289,7610666.0
2024-04-04 01:19:00,75.485916,75.0834,73.22222,74.06182,7609872.5
2024-04-04 01:20:00,73.58826,73.0621,72.47108,73.16177,7600565.0
2024-04-04 01:21:00,74.48076,74.11585,72.41466,73.344055,7606849.5
2024-04-04 01:22:00,73.91236,72.467896,71.0956,71.060394,7606274.0
2024-04-04 01:23:00,71.497696,71.48654,70.054695,71.26074,7610902.5
2024-04-04 01:24:00,73.68915,72.48904,69.45117,69.6279,7663709.5
2024-04-04 01:25:00,69.156975,69.27646,68.15586,69.416214,7689959.5
2024-04-04 01:26:00,70.245476,70.47995,69.91708,71.34779,7716901.5
2024-04-04 01:27:00,71.54639,71.257385,70.23273,71.12199,7721679.5
2024-04-04 01:28:00,71.70232,71.47336,71.17961,72.09716,7727955.5
2024-04-04 01:29:00,73.088486,72.51821,71.436035,72.09645,7729944.0
2024-04-04 01:30:00,72.622154,72.44874,71.23844,72.217,7771970.5
2024-04-04 01:31:00,73.08074,72.45821,71.48497,72.14642,7805168.5
2024-04-04 01:32:00,73.50121,72.0105,71.20925,71.056366,7826043.0
2024-04-04 01:33:00,71.50684,71.1137,70.30164,71.10564,7839237.0
2024-04-04 01:34:00,72.44538,71.00751,69.90923,69.834045,7855039.0
2024-04-04 01:35:00,69.903175,69.60704,69.022644,69.88274,7861160.0
2024-04-04 01:36:00,71.4059,70.05293,68.96672,68.94934,7937026.5
2024-04-04 01:37:00,68.67587,68.10808,68.052986,68.67973,7979162.5
2024-04-04 01:38:00,70.61412,68.89729,68.15831,67.78456,8017180.5
2024-04-04 01:39:00,67.686646,67.06577,67.15834,67.66915,8031653.5
2024-04-04 01:40:00,69.25751,67.56983,67.37726,66.99274,8052755.0
2024-04-04 01:41:00,67.108696,66.32651,66.58632,66.920586,8057768.0
2024-04-04 01:42:00,68.336365,66.20011,64.71694,63.90185,8071505.0
2024-04-04 01:43:00,63.721718,63.08683,63.54431,63.972687,8079860.0
2024-04-04 01:44:00,64.59668,63.570232,63.187374,63.390316,8058516.0
2024-04-04 01:45:00,63.486977,62.645557,63.10932,63.331642,8038498.0
2024-04-04 01:46:00,64.50398,64.478424,64.89714,65.68809,8026044.5
2024-04-04 01:47:00,66.04586,65.159706,65.39473,65.403435,8009878.5
2024-04-04 01:48:00,64.852005,62.877094,63.845123,62.95582,8000287.5
2024-04-04 01:49:00,63.575085,62.59231,63.17674,63.1898,8001066.5
2024-04-04 01:50:00,63.760025,61.22892,57.240677,56.034622,8027257.0
2024-04-04 01:51:00,55.28875,54.881355,55.7437,56.35275,8060134.0
2024-04-04 01:52:00,57.762577,56.080166,58.88938,58.323246,8089980.5
2024-04-04 01:53:00,57.028275,56.30471,57.742287,57.74569,8081305.5
2024-04-04 01:54:00,57.134293,54.76059,53.965702,52.63827,8091288.0
2024-04-04 01:55:00,51.978527,51.269897,52.96011,53.050076,8106200.5
2024-04-04 01:56:00,54.533703,59.086735,56.514614,61.087856,8126465.0
2024-04-04 01:57:00,60.904686,59.901062,60.51949,60.164734,8128502.0
2024-04-04 01:58:00,58.604336,56.815693,58.50283,57.358406,8119239.0
2024-04-04 01:59:00,57.85966,56.938602,57.867428,57.65829,8132314.0
2024-04-04 02:00:00,56.938858,54.45277,58.37469,56.79664,8137668.0
2024-04-04 02:01:00,56.567043,55.714092,57.13629,56.937763,8138438.0
2024-04-04 02:02:00,58.054623,56.15441,59.314987,58.11147,8193451.5
2024-04-04 02:03:00,57.584675,56.563904,58.342236,57.891533,8213683.5
2024-04-04 02:04:00,57.400703,56.478985,59.921104,59.564392,8232323.0
2024-04-04 02:05:00,59.535625,58.403465,60.19164,59.675766,8239828.0
2024-04-04 02:06:00,60.41697,59.957092,62.088547,62.20775,8247296.5
2024-04-04 02:07:00,62.910748,61.352955,62.886208,62.118553,8245993.5
2024-04-04 02:08:00,61.747154,59.584663,62.08297,60.744,8254799.0
2024-04-04 02:09:00,61.11565,59.7247,61.494026,60.922535,8270134.5
2024-04-04 02:10:00,62.22287,60.156902,61.786903,60.6023,8283141.5
2024-04-04 02:11:00,60.36636,59.198635,60.995354,60.5708,8285572.0
2024-04-04 02:12:00,60.699646,58.609367,59.55425,58.46431,8294168.0
2024-04-04 02:13:00,58.190784,56.970062,58.979,58.60455,8300149.0
2024-04-04 02:14:00,59.820988,57.531254,60.32224,58.96089,8334017.5
2024-04-04 02:15:00,58.35864,56.970425,59.31048,58.66402,8342057.0
2024-04-04 02:16:00,59.626064,57.067772,57.172615,55.592216,8358724.5
2024-04-04 02:17:00,55.174446,53.873394,56.270584,55.75517,8369386.5
2024-04-04 02:18:00,56.566483,56.1402,58.43398,58.648655,8380487.5
2024-04-04 02:19:00,58.35014,56.792038,59.1016,58.229523,8375295.5
2024-04-04 02:20:00,57.82828,55.4913,58.607555,56.988045,8392921.0
2024-04-04 02:21:00,56.995735,55.378544,58.010788,57.061382,8407740.0
2024-04-04 02:22:00,57.214016,54.38288,57.124542,55.166767,8419894.0
2024-04-04 02:23:00,54.89982,53.32571,56.198948,55.310986,8427118.0
2024-04-04 02:24:00,55.927647,56.992428,57.506477,58.91422,8430928.0
2024-04-04 02:25:00,59.001472,57.370037,59.57436,58.60109,8430255.0
2024-04-04 02:26:00,57.5638,54.893276,58.878624,56.910442,8436020.0
2024-04-04 02:27:00,56.840878,55.28234,57.97595,57.050495,8448280.0
2024-04-04 02:28:00,57.6012,55.371616,57.3061,55.90263,8460136.0
2024-04-04 02:29:00,55.763226,54.15625,56.86211,55.97718,8464825.0
2024-04-04 02:30:00,56.849865,54.22174,55.26964,53.469128,8471788.0
2024-04-04 02:31:00,52.5908,51.3544,54.151794,53.51248,8475951.0
2024-04-04 02:32:00,54.663784,52.00088,54.84306,52.90679,8539739.0
2024-04-04 02:33:00,51.28431,50.036217,53.387894,52.59044,8566184.0
2024-04-04 02:34:00,52.97442,53.263763,53.892838,54.571186,8593554.0
2024-04-04 02:35:00,54.20066,52.516365,55.46239,54.366943,8604705.0
2024-04-04 02:36:00,54.69357,52.32223,56.438377,54.54288,8610161.0
2024-04-04 02:37:00,54.045963,52.449883,55.566326,54.37924,8610404.0
2024-04-04 02:38:00,54.21605,50.930466,56.222607,53.612717,8617070.0
2024-04-04 02:39:00,53.451225,51.62021,55.10935,53.74828,8613891.0
2024-04-04 02:40:00,53.82034,50.37722,51.896477,49.19579,8617919.0
2024-04-04 02:41:00,48.226685,46.854824,50.507107,49.593285,8627617.0
2024-04-04 02:42:00,49.113766,49.533993,51.80145,52.552597,8634702.0
2024-04-04 02:43:00,51.650925,49.91222,53.39302,52.115555,8631239.0
2024-04-04 02:44:00,51.4198,49.091362,54.330166,52.4161,8591758.0
2024-04-04 02:45:00,52.367973,50.45091,53.977364,52.430496,8563340.0
2024-04-04 02:46:00,51.62689,47.91155,51.40547,48.359642,8547650.0
2024-04-04 02:47:00,47.921803,46.195652,50.02571,48.74223,8545587.0
2024-04-04 02:48:00,48.727272,47.270397,51.87075,50.8344,8547456.0
2024-04-04 02:49:00,50.254,48.28029,52.14349,50.551113,8536066.0
2024-04-04 02:50:00,48.423737,46.614456,51.822033,50.36098,8515962.0
2024-04-04 02:51:00,50.207054,48.25789,52.169666,50.61425,8511079.0
2024-04-04 02:52:00,50.411865,46.750267,52.091343,49.06683,8508214.0
2024-04-04 02:53:00,48.62293,46.558784,50.797176,49.169956,8501861.0
2024-04-04 02:54:00,48.415092,48.137466,50.905907,50.901012,8499063.0
2024-04-04 02:55:00,50.807484,48.62178,52.49435,50.79854,8500225.0
2024-04-04 02:56:00,49.740124,49.543472,53.16147,53.0279,8486971.0
2024-04-04 02:57:00,52.85286,50.95016,54.46473,52.910854,8486993.0
2024-04-04 02:58:00,52.827232,49.943485,54.21306,51.794575,8484332.0
2024-04-04 02:59:00,51.50427,49.69592,53.34354,51.94091,8483339.0
2024-04-04 03:00:00,51.825317,48.361885,51.611607,48.866444,8488871.0
2024-04-04 03:01:00,47.997192,46.347485,50.27704,49.085022,8492759.0
2024-04-04 03:02:00,49.597393,47.09298,51.444424,49.438095,8550088.0
2024-04-04 03:03:00,47.80795,46.142166,50.483025,49.11981,8573232.0
2024-04-04 03:04:00,48.85605,46.624363,47.80167,46.126537,8596581.0
2024-04-04 03:05:00,44.95146,43.295216,47.55948,46.365036,8615499.0
2024-04-04 03:06:00,47.928436,44.805626,50.221626,47.598335,8637638.0
2024-04-04 03:07:00,46.000225,44.13998,48.754807,47.105976,8627955.0
2024-04-04 03:08:00,46.89434,44.405235,49.09738,46.883144,8660387.0
2024-04-04 03:09:00,45.893223,43.878178,48.676178,46.862026,8675092.0
2024-04-04 03:10:00,45.706318,44.06989,49.40286,47.952496,8686017.0
2024-04-04 03:11:00,47.35445,45.078777,49.929455,47.91201,8691860.0
2024-04-04 03:12:00,47.0149,46.328735,50.52858,49.86876,8689254.0
2024-04-04 03:13:00,49.71551,47.371372,51.82835,49.77887,8691910.0
2024-04-04 03:14:00,48.67468,45.45793,51.43437,48.512115,8762465.0
2024-04-04 03:15:00,47.554497,45.315983,50.441273,48.477512,8814474.0
2024-04-04 03:16:00,49.23551,45.191845,50.108727,46.584892,8854367.0
2024-04-04 03:17:00,45.151096,43.151672,48.486557,46.70771,8870280.0
2024-04-04 03:18:00,47.044273,43.965767,50.300724,47.587193,8897134.0
2024-04-04 03:19:00,46.123756,43.9054,49.505184,47.42541,8896979.0
2024-04-04 03:20:00,47.746647,44.17148,49.347954,46.095737,8921620.0
2024-04-04 03:21:00,44.7832,42.528168,48.269573,46.161015,8929769.0
2024-04-04 03:22:00,47.157948,43.668064,47.588554,44.45746,8948380.0
2024-04-04 03:23:00,42.92724,40.678467,46.507843,44.40613,8951197.0
2024-04-04 03:24:00,44.82922,41.4779,47.716644,44.64585,8964489.0
2024-04-04 03:25:00,43.15593,40.73694,46.808826,44.465355,8957645.0
2024-04-04 03:26:00,43.252193,39.882156,45.51978,42.405907,8988584.0
2024-04-04 03:27:00,40.88026,38.413334,44.834908,42.49063,9009458.0
2024-04-04 03:28:00,42.630444,39.010506,46.243183,42.841415,9030688.0
2024-04-04 03:29:00,41.271507,38.598484,45.270256,42.60684,9028037.0
2024-04-04 03:30:00,41.474396,37.828854,43.788403,40.334114,9035079.0
2024-04-04 03:31:00,38.94968,36.338913,43.132698,40.556004,9041774.0
2024-04-04 03:32:00,39.650684,37.041878,44.596756,41.982746,9027189.0
2024-04-04 03:33:00,40.59952,37.83557,44.66036,41.805042,9008633.0
2024-04-04 03:34:00,40.08482,37.59,45.357967,42.72368,8999835.0
2024-04-04 03:35:00,41.94465,38.913902,45.78798,42.70524,8994515.0
2024-04-04 03:36:00,40.642876,37.454475,42.934956,39.794464,8982330.0
2024-04-04 03:37:00,38.739807,36.018528,42.82154,40.158707,8990670.0
2024-04-04 03:38:00,39.00645,35.157066,41.612534,38.028324,8989780.0
2024-04-04 03:39:00,36.171307,33.53293,40.64673,38.04132,8987983.0
2024-04-04 03:40:00,37.212032,31.985664,38.65314,33.781094,8994043.0
2024-04-04 03:41:00,31.036158,28.835188,36.35389,34.029907,8993232.0
2024-04-04 03:42:00,33.90246,31.838167,38.485104,36.302994,9010255.0
2024-04-04 03:43:00,33.762547,31.158834,38.693665,35.861122,8999314.0
2024-04-04 03:44:00,33.606365,33.228817,39.4793,38.59619,8946196.0
2024-04-04 03:45:00,37.66886,34.647167,41.61454,38.40957,8915207.0
2024-04-04 03:46:00,35.15426,33.921467,42.11103,40.345535,8880442.0
2024-04-04 03:47:00,39.824512,36.733746,43.54645,40.269917,8872375.0
2024-04-04 03:48:00,37.171364,36.00632,43.328564,41.711346,8848677.0
2024-04-04 03:49:00,41.446846,38.429832,44.928284,41.823715,8850202.0
2024-04-04 03:50:00,38.73351,36.417404,44.01335,41.472176,8830641.0
2024-04-04 03:51:00,40.546127,38.00454,44.392643,41.756813,8835327.0
2024-04-04 03:52:00,40.467896,36.91193,44.20812,40.72603,8834533.0
2024-04-04 03:53:00,39.198772,36.843834,43.323994,40.90157,8832064.0
2024-04-04 03:54:00,39.896534,38.749996,43.93874,42.612736,8835370.0
2024-04-04 03:55:00,41.244858,38.78011,44.96154,42.454,8834745.0
2024-04-04 03:56:00,40.576157,43.21341,46.125736,47.99866,8852605.0
2024-04-04 03:57:00,47.442776,44.768906,50.11491,47.461723,8876309.0
2024-04-04 03:58:00,45.911446,48.424255,51.022964,52.696445,8861572.0
2024-04-04 03:59:00,53.01316,50.59199,54.77307,52.401096,8873226.0
2024-04-04 04:00:00,50.937298,48.58702,53.723663,51.3175,8860015.0
2024-04-04 04:01:00,51.185257,49.263924,53.42571,51.613213,8870034.0
2024-04-04 04:02:00,49.66438,47.51086,50.864193,49.11532,8779358.0
2024-04-04 04:03:00,48.880253,47.33545,51.02532,49.77671,8733574.0
2024-04-04 04:04:00,48.481842,47.342884,53.181927,52.264095,8702628.0
2024-04-04 04:05:00,51.58624,49.776024,53.55368,51.98885,8675332.0
2024-04-04 04:06:00,50.732296,47.66635,53.347088,50.73681,8658477.0
2024-04-04 04:07:00,50.65123,48.615097,52.609726,50.961792,8646956.0
2024-04-04 04:08:00,51.058285,46.74351,50.935272,47.377552,8631791.0
2024-04-04 04:09:00,46.772213,44.862175,49.14266,47.66033,8619745.0
2024-04-04 04:10:00,46.117363,43.320698,48.47392,46.33385,8616564.0
2024-04-04 04:11:00,45.38745,43.317127,48.028515,46.37986,8612451.0
2024-04-04 04:12:00,45.5583,41.50322,46.36886,42.935097,8614795.0
2024-04-04 04:13:00,41.387146,39.573746,44.68571,43.132275,8616070.0
2024-04-04 04:14:00,44.822742,40.73749,47.077938,43.480415,8654842.0
2024-04-04 04:15:00,41.653225,39.57714,45.14094,43.177788,8651378.0
2024-04-04 04:16:00,42.441795,39.11568,44.454052,41.520546,8666348.0
2024-04-04 04:17:00,40.319572,37.99043,43.788715,41.67236,8670858.0
2024-04-04 04:18:00,41.089428,39.319714,45.079365,43.37238,8676613.0
2024-04-04 04:19:00,42.131065,39.742588,45.454582,43.15221,8674142.0
2024-04-04 04:20:00,41.42284,38.438313,45.50153,42.71023,8685576.0
2024-04-04 04:21:00,41.950027,39.218346,45.29488,42.74041,8693936.0
2024-04-04 04:22:00,40.7765,39.071594,44.73558,43.074986,8692738.0
2024-04-04 04:23:00,42.382545,39.71832,45.627354,43.142036,8701233.0
2024-04-04 04:24:00,42.098293,39.090527,45.35766,42.49812,8700212.0
2024-04-04 04:25:00,41.383842,38.89618,44.900578,42.508743,8701812.0
2024-04-04 04:26:00,41.954617,37.78991,43.786453,39.910988,8754691.0
2024-04-04 04:27:00,37.933067,35.710636,42.184055,40.009712,8786999.0
2024-04-04 04:28:00,40.367306,35.83848,42.5761,38.461452,8822123.0
2024-04-04 04:29:00,36.23637,33.896103,40.789032,38.473377,8826638.0
2024-04-04 04:30:00,38.719723,36.80964,42.54277,40.535923,8845744.0
2024-04-04 04:31:00,38.55577,36.09972,42.77653,40.198124,8842961.0
2024-04-04 04:32:00,39.725903,36.12139,43.590694,39.963596,8892596.0
2024-04-04 04:33:00,38.276497,35.552383,42.658863,39.84489,8915995.0
2024-04-04 04:34:00,39.014496,35.401176,42.236324,38.706223,8938376.0
